9499,2758
9500,2748
9501,2753
9502,2745
9503,2735
9504,2741
9505,2751
9506,2757
9507,2741
9508,2736
9509,2748
9510,2751
9511,2742
9512,2752
9513,2760
9514,2757
9515,2759
9516,2752
9517,2743
9518,2738
9519,2744
9520,2754
9521,2762
9522,2744
9523,2750
9524,2760
9525,2740
9526,2745
9527,2754
9528,2745
9529,2746
9530,2761
9531,2746
9532,2764
9533,2746
9534,2752
9535,2756
9536,2763
9537,2758
9538,2747
9539,2744
9540,2750
9541,2763
9542,2758
9543,2765
9544,2750
9545,2766
9546,2754
9547,2749
9548,2767
9549,2766
9550,2765
9551,2752
9552,2746
9553,2760
9554,2760
9555,2750
9556,2752
9557,2768
9558,2753
9559,2762
9560,2756
9561,2768
9562,2753
9563,2751
9564,2767
9565,2748
9566,2756
9567,2758
9568,2770
9569,2762
9570,2769
9571,2752
9572,2765
9573,2764
9574,2751
9575,2759
9576,2754
9577,2771
9578,2757
9579,2772
9580,2766
9581,2773
9582,2771
9583,2767
9584,2758
9585,2759
9586,2756
9587,2763
9588,2767
9589,2773
9590,2756
9591,2761
9592,2760
9593,2773
9594,2765
9595,2769
9596,2777
9597,2762
9598,2758
9599,2769
9600,2770
9601,2758
9602,2775
9603,2776
9604,2762
9605,2764
9606,2767
9607,2779
9608,2776
9609,2761
9610,2771
9611,2762
9612,2777
9613,2769
9614,2772
9615,2766
9616,2779
9617,2762
9618,2767
9619,2773
9620,2783
9621,2764
9622,2773
9623,2771
9624,2779
9625,2774
9626,2780
9627,2769
9628,2768
9629,2764
9630,2774
9631,2786
9632,2776
9633,2773
9634,2782
9635,2782
9636,2766
9637,2775
9638,2770
9639,2767
9640,2776
9641,2783
9642,2771
9643,2778
9644,2788
9645,2766
9646,2769
9647,2784
9648,2775
9649,2779
9650,2785
9651,2778
9652,2791
9653,2772
9654,2768
9655,2773
9656,2771
9657,2777
9658,2792
9659,2781
9660,2787
9661,2780
9662,2774
9663,2787
9664,2775
9665,2788
9666,2770
9667,2778
9668,2789
9669,2775
9670,2788
9671,2783
9672,2795
9673,2776
9674,2780
9675,2782
9676,2772
9677,2776
9678,2776
9679,2791
9680,2797
9681,2779
9682,2786
9683,2792
9684,2786
9685,2779
9686,2783
9687,2774
9688,2778
9689,2787
9690,2794
9691,2775
9692,2788
9693,2779
9694,2799
9695,2794
9696,2780
9697,2781
9698,2781
9699,2795
9700,2785
9701,2800
9702,2782
9703,2782
9704,2792
9705,2777
9706,2789
9707,2785
9708,2796
9709,2801
9710,2786
9711,2797
9712,2787
9713,2803
9714,2783
9715,2798
9716,2780
9717,2792
9718,2798
9719,2785
9720,2784
9721,2787
9722,2794
9723,2805
9724,2788
9725,2800
9726,2789
9727,2796
9728,2785
9729,2786
9730,2789
9731,2794
9732,2802
9733,2795
9734,2802
9735,2793
9736,2791
9737,2807
9738,2788
9739,2793
9740,2803
9741,2804
9742,2799
9743,2787
9744,2795
9745,2810
9746,2793
9747,2800
9748,2798
9749,2794
9750,2795
9751,2800
9752,2806
9753,2805
9754,2790
9755,2811
9756,2789
9757,2795
9758,2797
9759,2802
9760,2797
9761,2801
9762,2792
9763,2813
9764,2808
9765,2807
9766,2791
9767,2814
9768,2799
9769,2809
9770,2799
9771,2793
9772,2808
9773,2803
9774,2804
9775,2801
9776,2805
9777,2810
9778,2793
9779,2810
9780,2801
9781,2803
9782,2795
9783,2801
9784,2816
9785,2805
9786,2809
9787,2795
9788,2812
9789,2805
9790,2803
9791,2811
9792,2798
9793,2818
9794,2807
9795,2803
9796,2814
9797,2796
9798,2815
9799,2814
9800,2812
9801,2807
9802,2805
9803,2808
9804,2820
9805,2805
9806,2809
9807,2800
9808,2798
9809,2809
9810,2817
9811,2807
9812,2815
9813,2816
9814,2800
9815,2802
9816,2807
9817,2811
9818,2822
9819,2820
9820,2803
9821,2809
9822,2811
9823,2823
9824,2808
9825,2817
9826,2819
9827,2813
9828,2803
9829,2824
9830,2821
9831,2822
9832,2819
9833,2810
9834,2805
9835,2826
9836,2811
9837,2804
9838,2813
9839,2820
9840,2817
9841,2806
9842,2811
9843,2826
9844,2818
9845,2807
9846,2813
9847,2828
9848,2807
9849,2817
9850,2823
9851,2830
9852,2824
9853,2813
9854,2827
9855,2823
9856,2819
9857,2815
9858,2809
9859,2828
9860,2819
9861,2810
9862,2825
9863,2821
9864,2833
9865,2826
9866,2821
9867,2815
9868,2810
9869,2817
9870,2827
9871,2813
9872,2830
9873,2828
9874,2812
9875,2823
9876,2836
9877,2832
9878,2814
9879,2817
9880,2823
9881,2818
9882,2829
9883,2824
9884,2819
9885,2838
9886,2814
9887,2830
9888,2820
9889,2825
9890,2816
9891,2835
9892,2826
9893,2839
9894,2831
9895,2816
9896,2826
9897,2817
9898,2822
9899,2832
9900,2832
9901,2837
9902,2840
9903,2821
9904,2820
9905,2818
9906,2838
9907,2829
9908,2828
9909,2834
9910,2824
9911,2842
9912,2834
9913,2823
9914,2839
9915,2831
9916,2830
9917,2823
9918,2820
9919,2845
9920,2837
9921,2841
9922,2837
9923,2825
9924,2828
9925,2832
9926,2833
9927,2822
9928,2839
9929,2826
9930,2840
9931,2830
9932,2839
9933,2834
9934,2827
9935,2847
9936,2843
9937,2840
9938,2841
9939,2834
9940,2824
9941,2828
9942,2849
9943,2845
9944,2829
9945,2832
9946,2836
9947,2830
9948,2842
9949,2843
9950,2837
9951,2836
9952,2827
9953,2847
9954,2839
9955,2828
9956,2831
9957,2852
9958,2834
9959,2840
9960,2833
9961,2849
9962,2845
9963,2844
9964,2838
9965,2830
9966,2854
9967,2835
9968,2836
9969,2841
9970,2840
9971,2847
9972,2853
9973,2847
9974,2835
9975,2831
9976,2837
9977,2856
9978,2843
9979,2838
9980,2838
9981,2849
9982,2850
9983,2855
9984,2833
9985,2842
9986,2860
9987,2846
9988,2839
9989,2840
9990,2851
9991,2841
9992,2844
9993,2858
9994,2852
9995,2836
9996,2861
9997,2841
9998,2848
9999,2844
10000,2854
10001,2838
10002,2854
10003,2861
10004,2843
10005,2846
10006,2863
10007,2850
10008,2843
10009,2855
10010,2855
10011,2846
10012,2845
10013,2840
10014,2863
10015,2851
10016,2865
10017,2850
10018,2857
10019,2848
10020,2857
10021,2864
10022,2845
10023,2852
10024,2846
10025,2867
10026,2847
10027,2842
10028,2853
10029,2850
10030,2848
10031,2854
10032,2854
10033,2859
10034,2859
10035,2867
10036,2869
10037,2844
10038,2856
10039,2848
10040,2856
10041,2870
10042,2861
10043,2850
10044,2861
10045,2870
10046,2852
10047,2846
10048,2863
10049,2859
10050,2850
10051,2862
10052,2858
10053,2854
10054,2873
10055,2872
10056,2847
10057,2852
10058,2874
10059,2861
10060,2864
10061,2865
10062,2852
10063,2849
10064,2862
10065,2854
10066,2874
10067,2865
10068,2858
10069,2860
10070,2863
10071,2867
10072,2876
10073,2866
10074,2861
10075,2855
10076,2868
10077,2862
10078,2856
10079,2852
10080,2860
10081,2856
10082,2876
10083,2857
10084,2868
10085,2879
10086,2867
10087,2862
10088,2878
10089,2858
10090,2864
10091,2872
10092,2854
10093,2869
10094,2881
10095,2870
10096,2859
10097,2859
10098,2863
10099,2880
10100,2856
10101,2874
10102,2882
10103,2866
10104,2861
10105,2871
10106,2881
10107,2861
10108,2872
10109,2866
10110,2876
10111,2868
10112,2858
10113,2884
10114,2863
10115,2869
10116,2863
10117,2873
10118,2874
10119,2877
10120,2883
10121,2868
10122,2860
10123,2886
10124,2864
10125,2879
10126,2875
10127,2861
10128,2865
10129,2887
10130,2865
10131,2880
10132,2877
10133,2871
10134,2870
10135,2876
10136,2866
10137,2862
10138,2881
10139,2888
10140,2888
10141,2872
10142,2879
10143,2878
10144,2873
10145,2867
10146,2883
10147,2865
10148,2890
10149,2890
10150,2869
10151,2881
10152,2891
10153,2875
10154,2866
10155,2869
10156,2882
10157,2874
10158,2871
10159,2875
10160,2892
10161,2885
10162,2871
10163,2893
10164,2877
10165,2883
10166,2876
10167,2894
10168,2872
10169,2884
10170,2868
10171,2869
10172,2873
10173,2885
10174,2877
10175,2887
10176,2895
10177,2887
10178,2874
10179,2896
10180,2870
10181,2879
10182,2878
10183,2888
10184,2875
10185,2891
10186,2892
10187,2880
10188,2883
10189,2897
10190,2878
10191,2898
10192,2889
10193,2872
10194,2899
10195,2890
10196,2877
10197,2898
10198,2882
10199,2878
10200,2899
10201,2885
10202,2895
10203,2874
10204,2891
10205,2881
10206,2879
10207,2887
10208,2894
10209,2901
10210,2884
10211,2901
10212,2883
10213,2880
10214,2894
10215,2895
10216,2897
10217,2876
10218,2889
10219,2895
10220,2898
10221,2903
10222,2896
10223,2882
10224,2886
10225,2878
10226,2885
10227,2903
10228,2899
10229,2886
10230,2891
10231,2901
10232,2906
10233,2900
10234,2892
10235,2898
10236,2889
10237,2907
10238,2884
10239,2880
10240,2903
10241,2881
10242,2908
10243,2902
10244,2888
10245,2908
10246,2889
10247,2905
10248,2894
10249,2886
10250,2882
10251,2891
10252,2900
10253,2909
10254,2910
10255,2904
10256,2884
10257,2901
10258,2895
10259,2891
10260,2907
10261,2893
10262,2896
10263,2885
10264,2890
10265,2911
10266,2912
10267,2904
10268,2906
10269,2889
10270,2913
10271,2893
10272,2909
10273,2914
10274,2892
10275,2896
10276,2898
10277,2906
10278,2894
10279,2914
10280,2915
10281,2908
10282,2900
10283,2911
10284,2894
10285,2892
10286,2899
10287,2908
10288,2918
10289,2910
10290,2901
10291,2896
10292,2896
10293,2917
10294,2894
10295,2902
10296,2913
10297,2898
10298,2920
10299,2903
10300,2913
10301,2910
10302,2921
10303,2898
10304,2904
10305,2896
10306,2912
10307,2915
10308,2923
10309,2901
10310,2900
10311,2922
10312,2907
10313,2915
10314,2898
10315,2906
10316,2914
10317,2918
10318,2926
10319,2923
10320,2899
10321,2909
10322,2917
10323,2903
10324,2903
10325,2916
10326,2920
10327,2925
10328,2908
10329,2928
10330,2906
10331,2911
10332,2907
10333,2929
10334,2901
10335,2919
10336,2922
10337,2927
10338,2908
10339,2920
10340,2910
10341,2913
10342,2923
10343,2921
10344,2903
10345,2931
10346,2922
10347,2908
10348,2929
10349,2905
10350,2912
10351,2922
10352,2912
10353,2932
10354,2915
10355,2925
10356,2924
10357,2923
10358,2910
10359,2913
10360,2935
10361,2924
10362,2907
10363,2931
10364,2916
10365,2917
10366,2917
10367,2926
10368,2927
10369,2914
10370,2932
10371,2928
10372,2918
10373,2911
10374,2919
10375,2926
10376,2937
10377,2928
10378,2934
10379,2919
10380,2916
10381,2920
10382,2928
10383,2913
10384,2930
10385,2921
10386,2939
10387,2922
10388,2921
10389,2940
10390,2919
10391,2937
10392,2930
10393,2914
10394,2929
10395,2923
10396,2915
10397,2932
10398,2923
10399,2920
10400,2931
10401,2932
10402,2939
10403,2924
10404,2925
10405,2942
10406,2923
10407,2935
10408,2918
10409,2923
10410,2925
10411,2926
10412,2919
10413,2941
10414,2927
10415,2933
10416,2944
10417,2934
10418,2924
10419,2936
10420,2937
10421,2928
10422,2921
10423,2926
10424,2946
10425,2936
10426,2931
10427,2945
10428,2928
10429,2929
10430,2947
10431,2938
10432,2929
10433,2939
10434,2930
10435,2929
10436,2948
10437,2939
10438,2924
10439,2938
10440,2940
10441,2934
10442,2925
10443,2949
10444,2931
10445,2949
10446,2941
10447,2936
10448,2950
10449,2942
10450,2933
10451,2932
10452,2941
10453,2933
10454,2934
10455,2943
10456,2951
10457,2943
10458,2928
10459,2952
10460,2929
10461,2952
10462,2935
10463,2938
10464,2943
10465,2934
10466,2935
10467,2954
10468,2936
10469,2945
10470,2939
10471,2945
10472,2945
10473,2954
10474,2931
10475,2937
10476,2939
10477,2937
10478,2942
10479,2932
10480,2947
10481,2946
10482,2947
10483,2956
10484,2956
10485,2958
10486,2939
10487,2941
10488,2944
10489,2939
10490,2949
10491,2948
10492,2960
10493,2949
10494,2936
10495,2961
10496,2943
10497,2960
10498,2943
10499,2937
10500,2951
10501,2952
10502,2946
10503,2961
10504,2944
10505,2950
10506,2941
10507,2940
10508,2945
10509,2945
10510,2963
10511,2954
10512,2953
10513,2953
10514,2948
10515,2943
10516,2963
10517,2946
10518,2947
10519,2965
10520,2942
10521,2955
10522,2943
10523,2948
10524,2945
10525,2955
10526,2956
10527,2965
10528,2950
10529,2949
10530,2946
10531,2967
10532,2950
10533,2967
10534,2958
10535,2968
10536,2945
10537,2958
10538,2957
10539,2952
10540,2959
10541,2948
10542,2952
10543,2958
10544,2951
10545,2969
10546,2952
10547,2971
10548,2960
10549,2961
10550,2954
10551,2953
10552,2949
10553,2947
10554,2962
10555,2962
10556,2971
10557,2955
10558,2961
10559,2963
10560,2956
10561,2964
10562,2951
10563,2949
10564,2973
10565,2955
10566,2951
10567,2964
10568,2957
10569,2973
10570,2964
10571,2957
10572,2953
10573,2975
10574,2966
10575,2958
10576,2968
10577,2966
10578,2954
10579,2975
10580,2959
10581,2955
10582,2959
10583,2969
10584,2968
10585,2960
10586,2977
10587,2962
10588,2968
10589,2977
10590,2971
10591,2956
10592,2979
10593,2963
10594,2957
10595,2961
10596,2957
10597,2970
10598,2969
10599,2966
10600,2980
10601,2958
10602,2973
10603,2971
10604,2959
10605,2967
10606,2981
10607,2974
10608,2963
10609,2965
10610,2972
10611,2960
10612,2975
10613,2983
10614,2973
10615,2961
10616,2975
10617,2967
10618,2969
10619,2965
10620,2984
10621,2983
10622,2984
10623,2962
10624,2978
10625,2977
10626,2975
10627,2969
10628,2967
10629,2963
10630,2971
10631,2986
10632,2980
10633,2970
10634,2986
10635,2964
10636,2969
10637,2979
10638,2973
10639,2979
10640,2965
10641,2988
10642,2972
10643,2988
10644,2966
10645,2982
10646,2966
10647,2981
10648,2990
10649,2981
10650,2975
10651,2971
10652,2968
10653,2984
10654,2990
10655,2976
10656,2974
10657,2982
10658,2968
10659,2992
10660,2977
10661,2969
10662,2983
10663,2973
10664,2992
10665,2984
10666,2984
10667,2986
10668,2972
10669,2978
10670,2976
10671,2975
10672,2977
10673,2994
10674,2973
10675,2980
10676,2974
10677,2986
10678,2988
10679,2994
10680,2974
10681,2986
10682,2979
10683,2977
10684,2996
10685,2976
10686,2976
10687,2988
10688,2983
10689,2990
10690,2996
10691,2988
10692,2981
10693,2979
10694,2978
10695,2978
10696,2998
10697,2992
10698,2986
10699,2990
10700,2991
10701,2998
10702,2987
10703,2994
10704,2999
10705,3001
10706,2982
10707,2983
10708,2980
10709,2981
10710,3002
10711,2992
10712,2994
10713,2988
10714,2995
10715,2982
10716,3001
10717,2993
10718,2984
10719,2984
10720,2996
10721,2985
10722,2986
10723,2996
10724,2990
10725,3003
10726,3004
10727,2984
10728,2985
10729,2998
10730,2995
10731,2988
10732,2986
10733,3006
10734,2988
10735,2999
10736,2999
10737,3005
10738,2992
10739,2989
10740,2990
10741,2997
10742,3006
10743,2987
10744,2989
10745,2994
10746,3001
10747,3001
10748,3007
10749,3008
10750,2992
10751,2989
10752,2992
10753,2991
10754,2999
10755,2993
10756,3003
10757,3003
10758,3010
10759,3011
10760,2996
10761,3012
10762,2997
10763,2993
10764,2994
10765,2991
10766,3004
10767,3001
10768,3013
10769,3005
10770,2995
10771,3006
10772,2999
10773,2993
10774,2996
10775,3003
10776,2995
10777,3014
10778,3016
10779,2996
10780,2997
10781,3007
10782,3001
10783,3017
10784,3005
10785,2998
10786,2996
10787,3008
10788,2998
10789,3000
10790,2997
10791,3018
10792,3009
10793,2999
10794,3003
10795,2999
10796,3000
10797,3009
10798,3019
10799,3010
10800,3011
10801,3020
10802,2999
10803,3002
10804,3012
10805,3005
10806,3002
10807,3001
10808,3003
10809,3021
10810,3011
10811,3005
10812,3022
10813,3013
10814,3001
10815,3023
10816,3013
10817,3003
10818,3004
10819,3014
10820,3007
10821,3006
10822,3005
10823,3015
10824,3003
10825,3024
10826,3016
10827,3004
10828,3005
10829,3015
10830,3009
10831,3025
10832,3008
10833,3026
10834,3017
10835,3010
10836,3009
10837,3007
10838,3007
10839,3007
10840,3027
10841,3018
10842,3008
10843,3017
10844,3019
10845,3019
10846,3028
10847,3012
10848,3011
10849,3029
10850,3020
10851,3009
10852,3019
10853,3009
10854,3010
10855,3013
10856,3022
10857,3030
10858,3015
10859,3011
10860,3021
10861,3031
10862,3016
10863,3022
10864,3011
10865,3011
10866,3032
10867,3024
10868,3015
10869,3013
10870,3023
10871,3014
10872,3033
10873,3024
10874,3015
10875,3018
10876,3034
10877,3025
10878,3019
10879,3015
10880,3017
10881,3028
10882,3035
10883,3017
10884,3025
10885,3016
10886,3036
10887,3017
10888,3027
10889,3020
10890,3021
10891,3019
10892,3017
10893,3032
10894,3028
10895,3018
10896,3037
10897,3034
10898,3021
10899,3029
10900,3023
10901,3038
10902,3022
10903,3019
10904,3022
10905,3035
10906,3039
10907,3020
10908,3030
10909,3021
10910,3025
10911,3040
10912,3032
10913,3025
10914,3040
10915,3031
10916,3037
10917,3033
10918,3024
10919,3022
10920,3022
10921,3025
10922,3042
10923,3023
10924,3027
10925,3042
10926,3034
10927,3028
10928,3024
10929,3044
10930,3039
10931,3035
10932,3044
10933,3025
10934,3027
10935,3036
10936,3030
10937,3029
10938,3047
10939,3041
10940,3027
10941,3032
10942,3037
10943,3046
10944,3037
10945,3031
10946,3029
10947,3027
10948,3029
10949,3049
10950,3039
10951,3048
10952,3039
10953,3043
10954,3034
10955,3033
10956,3034
10957,3031
10958,3029
10959,3050
10960,3045
10961,3031
10962,3036
10963,3032
10964,3041
10965,3041
10966,3051
10967,3036
10968,3032
10969,3031
10970,3043
10971,3044
10972,3053
10973,3047
10974,3052
10975,3038
10976,3034
10977,3033
10978,3038
10979,3034
10980,3045
10981,3046
10982,3034
10983,3054
10984,3040
10985,3036
10986,3049
10987,3055
10988,3038
10989,3040
10990,3042
10991,3056
10992,3057
10993,3038
10994,3036
10995,3047
10996,3051
10997,3048
10998,3040
10999,3057
11000,3042
11001,3038
11002,3044
11003,3053
11004,3050
11005,3040
11006,3059
11007,3049
11008,3051
11009,3060
11010,3042
11011,3050
11012,3044
11013,3042
11014,3052
11015,3061
11016,3046
11017,3051
11018,3041
11019,3055
11020,3043
11021,3047
11022,3062
11023,3045
11024,3046
11025,3054
11026,3044
11027,3054
11028,3063
11029,3057
11030,3063
11031,3048
11032,3045
11033,3064
11034,3049
11035,3055
11036,3047
11037,3050
11038,3065
11039,3066
11040,3059
11041,3056
11042,3047
11043,3050
11044,3057
11045,3049
11046,3057
11047,3051
11048,3049
11049,3061
11050,3067
11051,3050
11052,3068
11053,3050
11054,3059
11055,3051
11056,3052
11057,3059
11058,3052
11059,3053
11060,3070
11061,3063
11062,3069
11063,3054
11064,3054
11065,3055
11066,3061
11067,3053
11068,3061
11069,3054
11070,3071
11071,3072
11072,3055
11073,3065
11074,3056
11075,3056
11076,3063
11077,3055
11078,3064
11079,3066
11080,3056
11081,3058
11082,3057
11083,3074
11084,3065
11085,3058
11086,3073
11087,3074
11088,3065
11089,3060
11090,3059
11091,3068
11092,3058
11093,3069
11094,3060
11095,3067
11096,3076
11097,3060
11098,3059
11099,3060
11100,3076
11101,3062
11102,3067
11103,3068
11104,3077
11105,3069
11106,3071
11107,3061
11108,3062
11109,3062
11110,3079
11111,3064
11112,3062
11113,3066
11114,3081
11115,3081
11116,3063
11117,3073
11118,3064
11119,3070
11120,3071
11121,3066
11122,3072
11123,3066
11124,3068
11125,3085
11126,3072
11127,3075
11128,3066
11129,3083
11130,3065
11131,3069
11132,3074
11133,3069
11134,3066
11135,3068
11136,3074
11137,3077
11138,3068
11139,3087
11140,3075
11141,3087
11142,3071
11143,3068
11144,3070
11145,3071
11146,3076
11147,3080
11148,3070
11149,3090
11150,3076
11151,3089
11152,3070
11153,3072
11154,3081
11155,3073
11156,3078
11157,3074
11158,3078
11159,3092
11160,3091
11161,3074
11162,3072
11163,3074
11164,3075
11165,3080
11166,3083
11167,3076
11168,3076
11169,3093
11170,3081
11171,3094
11172,3075
11173,3079
11174,3074
11175,3082
11176,3086
11177,3078
11178,3095
11179,3096
11180,3080
11181,3078
11182,3083
11183,3078
11184,3096
11185,3084
11186,3080
11187,3076
11188,3088
11189,3084
11190,3098
11191,3080
11192,3097
11193,3085
11194,3085
11195,3081
11196,3086
11197,3090
11198,3078
11199,3082
11200,3082
11201,3098
11202,3087
11203,3091
11204,3100
11205,3084
11206,3086
11207,3084
11208,3084
11209,3082
11210,3090
11211,3088
11212,3100
11213,3088
11214,3102
11215,3085
11216,3093
11217,3086
11218,3092
11219,3086
11220,3084
11221,3103
11222,3093
11223,3096
11224,3087
11225,3086
11226,3088
11227,3104
11228,3090
11229,3097
11230,3097
11231,3106
11232,3094
11233,3088
11234,3105
11235,3089
11236,3093
11237,3088
11238,3090
11239,3099
11240,3099
11241,3107
11242,3091
11243,3096
11244,3108
11245,3095
11246,3090
11247,3092
11248,3091
11249,3099
11250,3093
11251,3101
11252,3110
11253,3092
11254,3109
11255,3101
11256,3093
11257,3097
11258,3092
11259,3110
11260,3094
11261,3095
11262,3102
11263,3103
11264,3103
11265,3098
11266,3112
11267,3096
11268,3113
11269,3094
11270,3096
11271,3095
11272,3116
11273,3100
11274,3105
11275,3104
11276,3114
11277,3095
11278,3105
11279,3099
11280,3098
11281,3100
11282,3107
11283,3107
11284,3116
11285,3097
11286,3106
11287,3100
11288,3118
11289,3102
11290,3100
11291,3117
11292,3102
11293,3104
11294,3110
11295,3109
11296,3099
11297,3109
11298,3103
11299,3120
11300,3119
11301,3104
11302,3106
11303,3102
11304,3112
11305,3111
11306,3111
11307,3105
11308,3101
11309,3122
11310,3121
11311,3108
11312,3112
11313,3104
11314,3123
11315,3106
11316,3113
11317,3114
11318,3103
11319,3107
11320,3115
11321,3110
11322,3106
11323,3109
11324,3123
11325,3125
11326,3116
11327,3115
11328,3109
11329,3124
11330,3110
11331,3105
11332,3108
11333,3113
11334,3117
11335,3127
11336,3117
11337,3119
11338,3112
11339,3111
11340,3126
11341,3107
11342,3115
11343,3129
11344,3119
11345,3110
11346,3122
11347,3109
11348,3114
11349,3128
11350,3111
11351,3113
11352,3121
11353,3116
11354,3131
11355,3118
11356,3121
11357,3114
11358,3124
11359,3113
11360,3130
11361,3115
11362,3124
11363,3111
11364,3125
11365,3119
11366,3133
11367,3120
11368,3123
11369,3117
11370,3124
11371,3115
11372,3113
11373,3126
11374,3132
11375,3121
11376,3135
11377,3127
11378,3123
11379,3119
11380,3116
11381,3124
11382,3127
11383,3129
11384,3134
11385,3119
11386,3123
11387,3138
11388,3120
11389,3130
11390,3121
11391,3136
11392,3128
11393,3132
11394,3131
11395,3119
11396,3121
11397,3127
11398,3132
11399,3140
11400,3123
11401,3134
11402,3138
11403,3133
11404,3123
11405,3130
11406,3142
11407,3124
11408,3134
11409,3125
11410,3123
11411,3129
11412,3134
11413,3136
11414,3140
11415,3132
11416,3126
11417,3142
11418,3136
11419,3127
11420,3144
11421,3125
11422,3136
11423,3133
11424,3134
11425,3137
11426,3128
11427,3138
11428,3128
11429,3135
11430,3146
11431,3145
11432,3140
11433,3127
11434,3147
11435,3130
11436,3136
11437,3140
11438,3128
11439,3139
11440,3142
11441,3130
11442,3147
11443,3137
11444,3138
11445,3130
11446,3142
11447,3132
11448,3141
11449,3149
11450,3149
11451,3139
11452,3132
11453,3144
11454,3140
11455,3143
11456,3151
11457,3132
11458,3145
11459,3144
11460,3134
11461,3134
11462,3152
11463,3151
11464,3141
11465,3147
11466,3145
11467,3136
11468,3146
11469,3134
11470,3142
11471,3153
11472,3136
11473,3146
11474,3143
11475,3154
11476,3148
11477,3144
11478,3149
11479,3139
11480,3136
11481,3155
11482,3138
11483,3137
11484,3149
11485,3146
11486,3156
11487,3141
11488,3147
11489,3150
11490,3151
11491,3139
11492,3140
11493,3157
11494,3151
11495,3158
11496,3151
11497,3148
11498,3153
11499,3144
11500,3149
11501,3152
11502,3153
11503,3149
11504,3153
11505,3160
11506,3159
11507,3141
11508,3142
11509,3151
11510,3155
11511,3146
11512,3160
11513,3155
11514,3152
11515,3162
11516,3143
11517,3144
11518,3155
11519,3157
11520,3159
11521,3153
11522,3162
11523,3154
11524,3148
11525,3164
11526,3146
11527,3159
11528,3145
11529,3161
11530,3164
11531,3150
11532,3159
11533,3155
11534,3157
11535,3162
11536,3161
11537,3151
11538,3147
11539,3148
11540,3166
11541,3160
11542,3157
11543,3161
11544,3166
11545,3150
11546,3168
11547,3151
11548,3153
11549,3168
11550,3163
11551,3164
11552,3162
11553,3159
11554,3162
11555,3165
11556,3155
11557,3152
11558,3166
11559,3164
11560,3153
11561,3170
11562,3170
11563,3164
11564,3156
11565,3161
11566,3155
11567,3166
11568,3168
11569,3172
11570,3172
11571,3167
11572,3154
11573,3164
11574,3158
11575,3168
11576,3157
11577,3159
11578,3170
11579,3169
11580,3168
11581,3174
11582,3156
11583,3174
11584,3169
11585,3159
11586,3170
11587,3166
11588,3172
11589,3176
11590,3158
11591,3161
11592,3176
11593,3160
11594,3171
11595,3171
11596,3168
11597,3172
11598,3174
11599,3173
11600,3178
11601,3163
11602,3162
11603,3160
11604,3178
11605,3164
11606,3176
11607,3170
11608,3173
11609,3164
11610,3180
11611,3164
11612,3176
11613,3180
11614,3177
11615,3175
11616,3166
11617,3178
11618,3173
11619,3182
11620,3182
11621,3166
11622,3167
11623,3179
11624,3166
11625,3178
11626,3168
11627,3175
11628,3183
11629,3177
11630,3181
11631,3181
11632,3181
11633,3168
11634,3168
11635,3184
11636,3183
11637,3179
11638,3177
11639,3170
11640,3185
11641,3183
11642,3170
11643,3186
11644,3171
11645,3170
11646,3183
11647,3187
11648,3179
11649,3187
11650,3181
11651,3185
11652,3186
11653,3172
11654,3173
11655,3180
11656,3172
11657,3185
11658,3184
11659,3189
11660,3189
11661,3188
11662,3188
11663,3188
11664,3174
11665,3174
11666,3182
11667,3190
11668,3175
11669,3190
11670,3191
11671,3186
11672,3183
11673,3190
11674,3176
11675,3190
11676,3192
11677,3178
11678,3176
11679,3185
11680,3191
11681,3193
11682,3192
11683,3188
11684,3193
11685,3192
11686,3181
11687,3178
11688,3193
11689,3178
11690,3193
11691,3190
11692,3187
11693,3197
11694,3195
11695,3194
11696,3180
11697,3195
11698,3183
11699,3180
11700,3199
11701,3189
11702,3197
11703,3192
11704,3195
11705,3185
11706,3183
11707,3184
11708,3197
11709,3196
11710,3198
11711,3192
11712,3186
11713,3185
11714,3199
11715,3194
11716,3201
11717,3199
11718,3198
11719,3186
11720,3200
11721,3188
11722,3196
11723,3187
11724,3194
11725,3188
11726,3203
11727,3201
11728,3201
11729,3201
11730,3200
11731,3188
11732,3198
11733,3203
11734,3205
11735,3190
11736,3190
11737,3196
11738,3203
11739,3191
11740,3203
11741,3191
11742,3192
11743,3204
11744,3203
11745,3200
11746,3207
11747,3200
11748,3201
11749,3193
11750,3194
11751,3205
11752,3193
11753,3206
11754,3205
11755,3205
11756,3202
11757,3206
11758,3194
11759,3209
11760,3196
11761,3208
11762,3196
11763,3207
11764,3203
11765,3203
11766,3208
11767,3211
11768,3204
11769,3208
11770,3196
11771,3210
11772,3198
11773,3198
11774,3205
11775,3209
11776,3210
11777,3198
11778,3207
11779,3206
11780,3213
11781,3210
11782,3210
11783,3211
11784,3200
11785,3212
11786,3200
11787,3212
11788,3215
11789,3212
11790,3201
11791,3213
11792,3208
11793,3209
11794,3200
11795,3214
11796,3202
11797,3211
11798,3215
11799,3214
11800,3214
11801,3202
11802,3210
11803,3217
11804,3203
11805,3203
11806,3203
11807,3216
11808,3217
11809,3217
11810,3205
11811,3212
11812,3205
11813,3219
11814,3217
11815,3216
11816,3213
11817,3205
11818,3215
11819,3221
11820,3219
11821,3207
11822,3214
11823,3219
11824,3207
11825,3221
11826,3218
11827,3207
11828,3215
11829,3221
11830,3217
11831,3223
